Geography,Region Name,Region,Availability Zone,Modified Date Time,Instance Price
US,US East (Virginia),us-east-1,us-east-1f,9/10/2025 18:46,0.263
US,US East (Virginia),us-east-1,us-east-1f,9/11/2025 0:32,0.2633
US,US East (Virginia),us-east-1,us-east-1d,9/11/2025 1:02,0.2656
US,US East (Virginia),us-east-1,us-east-1b,9/11/2025 1:46,0.2457
US,US East (Virginia),us-east-1,us-east-1c,9/11/2025 2:31,0.2564
US,US East (Virginia),us-east-1,us-east-1d,9/11/2025 5:32,0.2626
US,US East (Virginia),us-east-1,us-east-1c,9/11/2025 6:32,0.2541
US,US East (Virginia),us-east-1,us-east-1b,9/11/2025 7:16,0.2458
US,US East (Virginia),us-east-1,us-east-1f,9/11/2025 8:47,0.264
US,US East (Virginia),us-east-1,us-east-1f,9/11/2025 12:17,0.2618
US,US East (Virginia),us-east-1,us-east-1b,9/11/2025 13:31,0.2465
US,US East (Virginia),us-east-1,us-east-1c,9/11/2025 14:17,0.2522
US,US East (Virginia),us-east-1,us-east-1d,9/11/2025 15:46,0.2629
US,US East (Virginia),us-east-1,us-east-1b,9/11/2025 18:46,0.2444
US,US East (Virginia),us-east-1,us-east-1f,9/11/2025 19:02,0.2623
US,US East (Virginia),us-east-1,us-east-1d,9/11/2025 19:16,0.2602
US,US East (Virginia),us-east-1,us-east-1c,9/11/2025 21:02,0.2513
US,US East (Virginia),us-east-1,us-east-1f,9/11/2025 22:31,0.2601
US,US East (Virginia),us-east-1,us-east-1b,9/11/2025 23:02,0.2433
US,US East (Virginia),us-east-1,us-east-1f,9/12/2025 3:17,0.2606
US,US East (Virginia),us-east-1,us-east-1c,9/12/2025 4:17,0.2516
US,US East (Virginia),us-east-1,us-east-1b,9/12/2025 7:01,0.2449
US,US East (Virginia),us-east-1,us-east-1f,9/12/2025 7:47,0.2598
US,US East (Virginia),us-east-1,us-east-1c,9/12/2025 8:02,0.2509
US,US East (Virginia),us-east-1,us-east-1b,9/12/2025 10:31,0.2454
US,US East (Virginia),us-east-1,us-east-1c,9/12/2025 11:17,0.2526
US,US East (Virginia),us-east-1,us-east-1f,9/12/2025 11:47,0.2601
US,US East (Virginia),us-east-1,us-east-1c,9/12/2025 14:32,0.2534
US,US East (Virginia),us-east-1,us-east-1f,9/12/2025 16:02,0.259
US,US East (Virginia),us-east-1,us-east-1b,9/12/2025 17:16,0.2467
US,US East (Virginia),us-east-1,us-east-1d,9/12/2025 18:47,0.2559
US,US East (Virginia),us-east-1,us-east-1c,9/12/2025 20:02,0.251
US,US East (Virginia),us-east-1,us-east-1b,9/12/2025 21:17,0.2478
US,US East (Virginia),us-east-1,us-east-1f,9/12/2025 22:17,0.2591
US,US East (Virginia),us-east-1,us-east-1c,9/12/2025 23:17,0.2518
US,US East (Virginia),us-east-1,us-east-1d,9/12/2025 23:47,0.2552
US,US East (Virginia),us-east-1,us-east-1f,9/13/2025 5:01,0.2606
US,US East (Virginia),us-east-1,us-east-1b,9/13/2025 5:33,0.2482
US,US East (Virginia),us-east-1,us-east-1d,9/13/2025 7:33,0.2556
US,US East (Virginia),us-east-1,us-east-1c,9/13/2025 7:47,0.2504
US,US East (Virginia),us-east-1,us-east-1b,9/13/2025 11:02,0.2497
US,US East (Virginia),us-east-1,us-east-1c,9/13/2025 13:17,0.2513
US,US East (Virginia),us-east-1,us-east-1f,9/13/2025 13:32,0.2615
US,US East (Virginia),us-east-1,us-east-1c,9/13/2025 17:17,0.2507
US,US East (Virginia),us-east-1,us-east-1d,9/13/2025 18:48,0.2527
US,US East (Virginia),us-east-1,us-east-1b,9/13/2025 20:01,0.2487
US,US East (Virginia),us-east-1,us-east-1c,9/13/2025 20:32,0.2511
US,US East (Virginia),us-east-1,us-east-1f,9/13/2025 21:32,0.2619
US,US East (Virginia),us-east-1,us-east-1d,9/13/2025 23:17,0.2504
US,US East (Virginia),us-east-1,us-east-1b,9/14/2025 0:31,0.2479
US,US East (Virginia),us-east-1,us-east-1f,9/14/2025 2:17,0.2605
US,US East (Virginia),us-east-1,us-east-1c,9/14/2025 2:47,0.2524
US,US East (Virginia),us-east-1,us-east-1d,9/14/2025 4:02,0.2475
US,US East (Virginia),us-east-1,us-east-1c,9/14/2025 6:31,0.2519
US,US East (Virginia),us-east-1,us-east-1b,9/14/2025 7:33,0.2462
US,US East (Virginia),us-east-1,us-east-1f,9/14/2025 11:16,0.2575
US,US East (Virginia),us-east-1,us-east-1c,9/14/2025 11:46,0.2491
US,US East (Virginia),us-east-1,us-east-1d,9/14/2025 13:01,0.2465
US,US East (Virginia),us-east-1,us-east-1b,9/14/2025 14:17,0.2471
US,US East (Virginia),us-east-1,us-east-1b,9/14/2025 18:47,0.2454
US,US East (Virginia),us-east-1,us-east-1d,9/14/2025 19:02,0.2453
US,US East (Virginia),us-east-1,us-east-1f,9/14/2025 19:32,0.2578
US,US East (Virginia),us-east-1,us-east-1c,9/14/2025 20:32,0.2482
US,US East (Virginia),us-east-1,us-east-1d,9/14/2025 23:02,0.2437
US,US East (Virginia),us-east-1,us-east-1f,9/14/2025 23:17,0.257
US,US East (Virginia),us-east-1,us-east-1f,9/15/2025 2:31,0.2548
US,US East (Virginia),us-east-1,us-east-1b,9/15/2025 3:01,0.2453
US,US East (Virginia),us-east-1,us-east-1c,9/15/2025 5:02,0.2463
US,US East (Virginia),us-east-1,us-east-1d,9/15/2025 7:16,0.2381
US,US East (Virginia),us-east-1,us-east-1b,9/15/2025 9:47,0.2439
US,US East (Virginia),us-east-1,us-east-1f,9/15/2025 11:32,0.2546
US,US East (Virginia),us-east-1,us-east-1c,9/15/2025 12:01,0.247
US,US East (Virginia),us-east-1,us-east-1d,9/15/2025 13:17,0.2363
US,US East (Virginia),us-east-1,us-east-1c,9/15/2025 17:02,0.2459
US,US East (Virginia),us-east-1,us-east-1f,9/15/2025 18:16,0.2531
US,US East (Virginia),us-east-1,us-east-1b,9/15/2025 18:31,0.2425
US,US East (Virginia),us-east-1,us-east-1d,9/15/2025 20:02,0.2338
US,US East (Virginia),us-east-1,us-east-1c,9/15/2025 22:47,0.2467
US,US East (Virginia),us-east-1,us-east-1f,9/16/2025 1:19,0.2507
US,US East (Virginia),us-east-1,us-east-1b,9/16/2025 1:31,0.244
US,US East (Virginia),us-east-1,us-east-1d,9/16/2025 4:02,0.2315
US,US East (Virginia),us-east-1,us-east-1b,9/16/2025 8:17,0.2437
US,US East (Virginia),us-east-1,us-east-1f,9/16/2025 8:32,0.2491
US,US East (Virginia),us-east-1,us-east-1d,9/16/2025 9:02,0.2322
US,US East (Virginia),us-east-1,us-east-1d,9/16/2025 14:31,0.2323
US,US East (Virginia),us-east-1,us-east-1c,9/16/2025 14:46,0.2471
US,US East (Virginia),us-east-1,us-east-1b,9/16/2025 15:02,0.2436
US,US East (Virginia),us-east-1,us-east-1c,9/16/2025 19:32,0.2463
US,US East (Virginia),us-east-1,us-east-1f,9/16/2025 20:32,0.2461
US,US East (Virginia),us-east-1,us-east-1b,9/16/2025 21:01,0.2392
US,US East (Virginia),us-east-1,us-east-1d,9/16/2025 23:32,0.2329
US,US East (Virginia),us-east-1,us-east-1c,9/17/2025 2:17,0.2435
US,US East (Virginia),us-east-1,us-east-1f,9/17/2025 3:02,0.2442
US,US East (Virginia),us-east-1,us-east-1b,9/17/2025 3:16,0.2398
US,US East (Virginia),us-east-1,us-east-1c,9/17/2025 6:31,0.2414
US,US East (Virginia),us-east-1,us-east-1b,9/17/2025 7:02,0.241
US,US East (Virginia),us-east-1,us-east-1d,9/17/2025 8:02,0.2325
US,US East (Virginia),us-east-1,us-east-1c,9/17/2025 12:32,0.2389
US,US East (Virginia),us-east-1,us-east-1b,9/17/2025 13:47,0.2401
US,US East (Virginia),us-east-1,us-east-1d,9/17/2025 14:17,0.2304
US,US East (Virginia),us-east-1,us-east-1f,9/17/2025 15:17,0.2465
US,US East (Virginia),us-east-1,us-east-1c,9/17/2025 16:02,0.2376
US,US East (Virginia),us-east-1,us-east-1b,9/17/2025 19:01,0.2395
US,US East (Virginia),us-east-1,us-east-1d,9/17/2025 21:32,0.23
US,US East (Virginia),us-east-1,us-east-1f,9/17/2025 22:48,0.247
US,US East (Virginia),us-east-1,us-east-1c,9/17/2025 23:32,0.234
US,US East (Virginia),us-east-1,us-east-1d,9/18/2025 2:03,0.2313
US,US East (Virginia),us-east-1,us-east-1b,9/18/2025 2:17,0.2397
US,US East (Virginia),us-east-1,us-east-1f,9/18/2025 3:02,0.2471
US,US East (Virginia),us-east-1,us-east-1d,9/18/2025 6:47,0.2297
US,US East (Virginia),us-east-1,us-east-1c,9/18/2025 7:02,0.2339
US,US East (Virginia),us-east-1,us-east-1b,9/18/2025 7:32,0.2413
US,US East (Virginia),us-east-1,us-east-1f,9/18/2025 11:47,0.2453
US,US East (Virginia),us-east-1,us-east-1b,9/18/2025 12:47,0.2429
US,US East (Virginia),us-east-1,us-east-1c,9/18/2025 15:48,0.2337
US,US East (Virginia),us-east-1,us-east-1f,9/18/2025 17:48,0.2451
US,US East (Virginia),us-east-1,us-east-1d,9/18/2025 18:32,0.2295
US,US East (Virginia),us-east-1,us-east-1b,9/18/2025 19:17,0.2432
US,US East (Virginia),us-east-1,us-east-1c,9/18/2025 19:32,0.2336
US,US East (Virginia),us-east-1,us-east-1f,9/18/2025 23:16,0.246
US,US East (Virginia),us-east-1,us-east-1d,9/18/2025 23:31,0.2292
US,US East (Virginia),us-east-1,us-east-1c,9/19/2025 3:02,0.2317
US,US East (Virginia),us-east-1,us-east-1b,9/19/2025 3:16,0.2416
US,US East (Virginia),us-east-1,us-east-1f,9/19/2025 4:17,0.2444
US,US East (Virginia),us-east-1,us-east-1b,9/19/2025 7:32,0.2392
US,US East (Virginia),us-east-1,us-east-1c,9/19/2025 9:02,0.2327
US,US East (Virginia),us-east-1,us-east-1d,9/19/2025 9:31,0.2307
US,US East (Virginia),us-east-1,us-east-1f,9/19/2025 9:46,0.2459
US,US East (Virginia),us-east-1,us-east-1c,9/19/2025 13:31,0.2333
US,US East (Virginia),us-east-1,us-east-1b,9/19/2025 14:32,0.2408
US,US East (Virginia),us-east-1,us-east-1d,9/19/2025 14:46,0.2309
US,US East (Virginia),us-east-1,us-east-1f,9/19/2025 17:02,0.2438
US,US East (Virginia),us-east-1,us-east-1c,9/19/2025 18:02,0.2342
US,US East (Virginia),us-east-1,us-east-1b,9/19/2025 21:18,0.2401
US,US East (Virginia),us-east-1,us-east-1f,9/19/2025 22:32,0.2444
US,US East (Virginia),us-east-1,us-east-1d,9/19/2025 22:47,0.2289
US,US East (Virginia),us-east-1,us-east-1c,9/19/2025 23:02,0.2347
US,US East (Virginia),us-east-1,us-east-1b,9/20/2025 1:47,0.2399
US,US East (Virginia),us-east-1,us-east-1f,9/20/2025 2:31,0.2461
US,US East (Virginia),us-east-1,us-east-1d,9/20/2025 4:02,0.2306
US,US East (Virginia),us-east-1,us-east-1c,9/20/2025 5:19,0.2348
US,US East (Virginia),us-east-1,us-east-1b,9/20/2025 8:02,0.2386
US,US East (Virginia),us-east-1,us-east-1c,9/20/2025 9:02,0.2337
US,US East (Virginia),us-east-1,us-east-1f,9/20/2025 10:01,0.2462
US,US East (Virginia),us-east-1,us-east-1d,9/20/2025 12:47,0.2297
US,US East (Virginia),us-east-1,us-east-1c,9/20/2025 14:32,0.2349
US,US East (Virginia),us-east-1,us-east-1b,9/20/2025 16:31,0.2389
US,US East (Virginia),us-east-1,us-east-1d,9/20/2025 17:02,0.2279
US,US East (Virginia),us-east-1,us-east-1f,9/20/2025 18:47,0.2473
US,US East (Virginia),us-east-1,us-east-1c,9/20/2025 23:02,0.2365
US,US East (Virginia),us-east-1,us-east-1d,9/20/2025 23:47,0.2272
US,US East (Virginia),us-east-1,us-east-1b,9/21/2025 0:17,0.2404
US,US East (Virginia),us-east-1,us-east-1c,9/21/2025 2:47,0.2354
US,US East (Virginia),us-east-1,us-east-1d,9/21/2025 6:32,0.2241
US,US East (Virginia),us-east-1,us-east-1f,9/21/2025 7:02,0.2448
US,US East (Virginia),us-east-1,us-east-1b,9/21/2025 8:46,0.2406
US,US East (Virginia),us-east-1,us-east-1c,9/21/2025 10:17,0.2356
US,US East (Virginia),us-east-1,us-east-1d,9/21/2025 11:01,0.2243
US,US East (Virginia),us-east-1,us-east-1f,9/21/2025 12:02,0.2463
US,US East (Virginia),us-east-1,us-east-1b,9/21/2025 13:32,0.2382
US,US East (Virginia),us-east-1,us-east-1c,9/21/2025 14:47,0.2364
US,US East (Virginia),us-east-1,us-east-1f,9/21/2025 19:16,0.2417
US,US East (Virginia),us-east-1,us-east-1d,9/21/2025 20:01,0.2258
US,US East (Virginia),us-east-1,us-east-1b,9/21/2025 20:32,0.2396
US,US East (Virginia),us-east-1,us-east-1c,9/21/2025 23:17,0.2373
US,US East (Virginia),us-east-1,us-east-1b,9/22/2025 1:02,0.2365
US,US East (Virginia),us-east-1,us-east-1f,9/22/2025 2:01,0.2429
US,US East (Virginia),us-east-1,us-east-1b,9/22/2025 5:32,0.2353
US,US East (Virginia),us-east-1,us-east-1d,9/22/2025 6:17,0.2224
US,US East (Virginia),us-east-1,us-east-1c,9/22/2025 7:32,0.2368
US,US East (Virginia),us-east-1,us-east-1b,9/22/2025 9:02,0.2366
US,US East (Virginia),us-east-1,us-east-1f,9/22/2025 10:47,0.243
US,US East (Virginia),us-east-1,us-east-1d,9/22/2025 11:17,0.2232
US,US East (Virginia),us-east-1,us-east-1b,9/22/2025 14:16,0.2369
US,US East (Virginia),us-east-1,us-east-1c,9/22/2025 15:31,0.2348
US,US East (Virginia),us-east-1,us-east-1f,9/22/2025 17:32,0.2419
US,US East (Virginia),us-east-1,us-east-1d,9/22/2025 18:03,0.2243
US,US East (Virginia),us-east-1,us-east-1b,9/22/2025 20:02,0.237
US,US East (Virginia),us-east-1,us-east-1d,9/22/2025 22:17,0.2226
US,US East (Virginia),us-east-1,us-east-1b,9/23/2025 1:46,0.2381
US,US East (Virginia),us-east-1,us-east-1f,9/23/2025 2:02,0.2414
US,US East (Virginia),us-east-1,us-east-1d,9/23/2025 3:17,0.2234
US,US East (Virginia),us-east-1,us-east-1c,9/23/2025 4:17,0.2355
US,US East (Virginia),us-east-1,us-east-1b,9/23/2025 5:32,0.2365
US,US East (Virginia),us-east-1,us-east-1f,9/23/2025 7:47,0.2398
US,US East (Virginia),us-east-1,us-east-1b,9/23/2025 10:17,0.2345
US,US East (Virginia),us-east-1,us-east-1f,9/23/2025 11:17,0.2377
US,US East (Virginia),us-east-1,us-east-1f,9/23/2025 14:33,0.237
US,US East (Virginia),us-east-1,us-east-1d,9/23/2025 15:02,0.2241
US,US East (Virginia),us-east-1,us-east-1c,9/23/2025 15:47,0.2351
US,US East (Virginia),us-east-1,us-east-1b,9/23/2025 18:33,0.2339
US,US East (Virginia),us-east-1,us-east-1c,9/23/2025 21:18,0.2342
US,US East (Virginia),us-east-1,us-east-1f,9/23/2025 21:32,0.2373
US,US East (Virginia),us-east-1,us-east-1b,9/23/2025 22:32,0.235
US,US East (Virginia),us-east-1,us-east-1c,9/24/2025 1:32,0.2336
US,US East (Virginia),us-east-1,us-east-1b,9/24/2025 5:02,0.2353
US,US East (Virginia),us-east-1,us-east-1f,9/24/2025 5:47,0.2372
US,US East (Virginia),us-east-1,us-east-1c,9/24/2025 6:17,0.2354
US,US East (Virginia),us-east-1,us-east-1f,9/24/2025 9:47,0.237
US,US East (Virginia),us-east-1,us-east-1c,9/24/2025 10:46,0.2334
US,US East (Virginia),us-east-1,us-east-1d,9/24/2025 11:01,0.2221
US,US East (Virginia),us-east-1,us-east-1b,9/24/2025 13:02,0.2361
US,US East (Virginia),us-east-1,us-east-1c,9/24/2025 15:46,0.2345
US,US East (Virginia),us-east-1,us-east-1d,9/24/2025 16:02,0.2235
US,US East (Virginia),us-east-1,us-east-1f,9/24/2025 16:32,0.2352
US,US East (Virginia),us-east-1,us-east-1d,9/24/2025 20:02,0.2234
US,US East (Virginia),us-east-1,us-east-1b,9/24/2025 21:02,0.2363
US,US East (Virginia),us-east-1,us-east-1c,9/25/2025 0:32,0.2363
US,US East (Virginia),us-east-1,us-east-1f,9/25/2025 1:17,0.234
US,US East (Virginia),us-east-1,us-east-1b,9/25/2025 4:46,0.2358
US,US East (Virginia),us-east-1,us-east-1d,9/25/2025 5:01,0.2247
US,US East (Virginia),us-east-1,us-east-1c,9/25/2025 7:02,0.2381
US,US East (Virginia),us-east-1,us-east-1f,9/25/2025 7:31,0.2318
US,US East (Virginia),us-east-1,us-east-1b,9/25/2025 12:32,0.236
US,US East (Virginia),us-east-1,us-east-1f,9/25/2025 12:47,0.2329
US,US East (Virginia),us-east-1,us-east-1c,9/25/2025 13:02,0.238
US,US East (Virginia),us-east-1,us-east-1d,9/25/2025 17:17,0.2229
US,US East (Virginia),us-east-1,us-east-1b,9/25/2025 17:47,0.2337
US,US East (Virginia),us-east-1,us-east-1f,9/25/2025 19:17,0.2336
US,US East (Virginia),us-east-1,us-east-1c,9/25/2025 21:32,0.2389
US,US East (Virginia),us-east-1,us-east-1d,9/26/2025 0:03,0.2238
US,US East (Virginia),us-east-1,us-east-1b,9/26/2025 0:32,0.2314
US,US East (Virginia),us-east-1,us-east-1f,9/26/2025 4:02,0.2341
US,US East (Virginia),us-east-1,us-east-1c,9/26/2025 4:47,0.2373
US,US East (Virginia),us-east-1,us-east-1b,9/26/2025 5:47,0.2295
US,US East (Virginia),us-east-1,us-east-1f,9/26/2025 7:18,0.2353
US,US East (Virginia),us-east-1,us-east-1d,9/26/2025 8:16,0.2242
US,US East (Virginia),us-east-1,us-east-1c,9/26/2025 8:46,0.2383
US,US East (Virginia),us-east-1,us-east-1b,9/26/2025 12:17,0.2308
US,US East (Virginia),us-east-1,us-east-1f,9/26/2025 16:02,0.2358
US,US East (Virginia),us-east-1,us-east-1c,9/26/2025 16:32,0.2368
US,US East (Virginia),us-east-1,us-east-1d,9/26/2025 17:16,0.2223
US,US East (Virginia),us-east-1,us-east-1b,9/26/2025 18:32,0.2303
US,US East (Virginia),us-east-1,us-east-1d,9/26/2025 21:46,0.2234
US,US East (Virginia),us-east-1,us-east-1c,9/26/2025 23:46,0.2374
US,US East (Virginia),us-east-1,us-east-1f,9/27/2025 1:02,0.2362
US,US East (Virginia),us-east-1,us-east-1b,9/27/2025 2:47,0.2304
US,US East (Virginia),us-east-1,us-east-1c,9/27/2025 8:01,0.2391
US,US East (Virginia),us-east-1,us-east-1b,9/27/2025 10:03,0.231
US,US East (Virginia),us-east-1,us-east-1d,9/27/2025 11:02,0.2236
US,US East (Virginia),us-east-1,us-east-1b,9/27/2025 14:31,0.2287
US,US East (Virginia),us-east-1,us-east-1c,9/27/2025 16:47,0.2394
US,US East (Virginia),us-east-1,us-east-1f,9/27/2025 18:02,0.238
US,US East (Virginia),us-east-1,us-east-1b,9/27/2025 19:17,0.2302
US,US East (Virginia),us-east-1,us-east-1c,9/27/2025 22:48,0.2397
US,US East (Virginia),us-east-1,us-east-1b,9/27/2025 23:32,0.2282
US,US East (Virginia),us-east-1,us-east-1f,9/28/2025 0:32,0.2323
US,US East (Virginia),us-east-1,us-east-1d,9/28/2025 1:17,0.2252
US,US East (Virginia),us-east-1,us-east-1f,9/28/2025 4:17,0.2308
US,US East (Virginia),us-east-1,us-east-1c,9/28/2025 5:17,0.238
US,US East (Virginia),us-east-1,us-east-1d,9/28/2025 6:18,0.2244
US,US East (Virginia),us-east-1,us-east-1b,9/28/2025 7:02,0.2276
US,US East (Virginia),us-east-1,us-east-1f,9/28/2025 8:02,0.2307
US,US East (Virginia),us-east-1,us-east-1c,9/28/2025 9:47,0.2364
US,US East (Virginia),us-east-1,us-east-1d,9/28/2025 11:32,0.2224
US,US East (Virginia),us-east-1,us-east-1b,9/28/2025 13:47,0.2257
US,US East (Virginia),us-east-1,us-east-1d,9/28/2025 15:17,0.222
US,US East (Virginia),us-east-1,us-east-1f,9/28/2025 16:17,0.2318
US,US East (Virginia),us-east-1,us-east-1b,9/28/2025 18:46,0.2236
US,US East (Virginia),us-east-1,us-east-1c,9/28/2025 18:47,0.2327
US,US East (Virginia),us-east-1,us-east-1d,9/28/2025 21:02,0.2171
US,US East (Virginia),us-east-1,us-east-1b,9/28/2025 22:32,0.2248
US,US East (Virginia),us-east-1,us-east-1c,9/29/2025 0:03,0.232
US,US East (Virginia),us-east-1,us-east-1f,9/29/2025 0:17,0.2292
US,US East (Virginia),us-east-1,us-east-1d,9/29/2025 1:02,0.2145
US,US East (Virginia),us-east-1,us-east-1c,9/29/2025 5:16,0.2304
US,US East (Virginia),us-east-1,us-east-1b,9/29/2025 7:16,0.2228
US,US East (Virginia),us-east-1,us-east-1f,9/29/2025 11:18,0.2274
US,US East (Virginia),us-east-1,us-east-1b,9/29/2025 12:02,0.2244
US,US East (Virginia),us-east-1,us-east-1c,9/29/2025 14:02,0.2297
US,US East (Virginia),us-east-1,us-east-1f,9/29/2025 16:16,0.2224
US,US East (Virginia),us-east-1,us-east-1c,9/29/2025 17:17,0.226
US,US East (Virginia),us-east-1,us-east-1b,9/29/2025 19:47,0.2231
US,US East (Virginia),us-east-1,us-east-1f,9/29/2025 20:02,0.2197
US,US East (Virginia),us-east-1,us-east-1d,9/29/2025 22:02,0.2087
US,US East (Virginia),us-east-1,us-east-1c,9/29/2025 23:32,0.2254
US,US East (Virginia),us-east-1,us-east-1b,9/30/2025 3:17,0.2215
US,US East (Virginia),us-east-1,us-east-1d,9/30/2025 4:02,0.2041
US,US East (Virginia),us-east-1,us-east-1c,9/30/2025 8:32,0.2229
US,US East (Virginia),us-east-1,us-east-1f,9/30/2025 9:17,0.217
US,US East (Virginia),us-east-1,us-east-1b,9/30/2025 10:18,0.2209
US,US East (Virginia),us-east-1,us-east-1d,9/30/2025 11:17,0.1992
US,US East (Virginia),us-east-1,us-east-1f,9/30/2025 14:32,0.2126
US,US East (Virginia),us-east-1,us-east-1c,9/30/2025 16:32,0.2203
US,US East (Virginia),us-east-1,us-east-1d,9/30/2025 16:46,0.1988
US,US East (Virginia),us-east-1,us-east-1b,9/30/2025 19:17,0.2184
US,US East (Virginia),us-east-1,us-east-1f,9/30/2025 21:46,0.2109
US,US East (Virginia),us-east-1,us-east-1d,9/30/2025 21:47,0.1949
US,US East (Virginia),us-east-1,us-east-1b,9/30/2025 22:31,0.2164
US,US East (Virginia),us-east-1,us-east-1c,9/30/2025 23:17,0.2187
US,US East (Virginia),us-east-1,us-east-1c,10/1/2025 4:17,0.2156
US,US East (Virginia),us-east-1,us-east-1d,10/1/2025 4:32,0.1944
US,US East (Virginia),us-east-1,us-east-1b,10/1/2025 4:47,0.2139
US,US East (Virginia),us-east-1,us-east-1d,10/1/2025 8:32,0.1928
US,US East (Virginia),us-east-1,us-east-1c,10/1/2025 11:18,0.2134
US,US East (Virginia),us-east-1,us-east-1f,10/1/2025 12:47,0.2067
US,US East (Virginia),us-east-1,us-east-1b,10/1/2025 13:32,0.2093
US,US East (Virginia),us-east-1,us-east-1d,10/1/2025 15:02,0.191
US,US East (Virginia),us-east-1,us-east-1d,10/1/2025 18:47,0.1905
US,US East (Virginia),us-east-1,us-east-1c,10/1/2025 19:17,0.209
US,US East (Virginia),us-east-1,us-east-1b,10/1/2025 19:47,0.2044
US,US East (Virginia),us-east-1,us-east-1f,10/1/2025 21:01,0.2059
US,US East (Virginia),us-east-1,us-east-1d,10/1/2025 22:47,0.1891
US,US East (Virginia),us-east-1,us-east-1b,10/2/2025 1:47,0.2033
US,US East (Virginia),us-east-1,us-east-1c,10/2/2025 2:02,0.2084
US,US East (Virginia),us-east-1,us-east-1f,10/2/2025 4:46,0.2036
US,US East (Virginia),us-east-1,us-east-1d,10/2/2025 5:19,0.1883
US,US East (Virginia),us-east-1,us-east-1c,10/2/2025 5:46,0.2032
US,US East (Virginia),us-east-1,us-east-1b,10/2/2025 6:46,0.2005
US,US East (Virginia),us-east-1,us-east-1d,10/2/2025 8:49,0.1861
US,US East (Virginia),us-east-1,us-east-1c,10/2/2025 10:02,0.1992
US,US East (Virginia),us-east-1,us-east-1f,10/2/2025 11:47,0.199
US,US East (Virginia),us-east-1,us-east-1b,10/2/2025 12:01,0.1984
US,US East (Virginia),us-east-1,us-east-1c,10/2/2025 13:16,0.199
US,US East (Virginia),us-east-1,us-east-1d,10/2/2025 16:02,0.1832
US,US East (Virginia),us-east-1,us-east-1f,10/2/2025 17:02,0.1945
US,US East (Virginia),us-east-1,us-east-1c,10/2/2025 17:47,0.1965
US,US East (Virginia),us-east-1,us-east-1b,10/2/2025 19:02,0.1936
US,US East (Virginia),us-east-1,us-east-1d,10/2/2025 19:17,0.1814
US,US East (Virginia),us-east-1,us-east-1f,10/2/2025 22:17,0.1939
US,US East (Virginia),us-east-1,us-east-1c,10/3/2025 1:02,0.192
US,US East (Virginia),us-east-1,us-east-1b,10/3/2025 1:16,0.1925
US,US East (Virginia),us-east-1,us-east-1d,10/3/2025 2:19,0.1806
US,US East (Virginia),us-east-1,us-east-1b,10/3/2025 5:46,0.1889
US,US East (Virginia),us-east-1,us-east-1f,10/3/2025 6:17,0.1927
US,US East (Virginia),us-east-1,us-east-1c,10/3/2025 7:17,0.1913
US,US East (Virginia),us-east-1,us-east-1d,10/3/2025 8:02,0.1796
US,US East (Virginia),us-east-1,us-east-1b,10/3/2025 11:16,0.1868
US,US East (Virginia),us-east-1,us-east-1c,10/3/2025 11:47,0.1898
US,US East (Virginia),us-east-1,us-east-1b,10/3/2025 16:17,0.1842
US,US East (Virginia),us-east-1,us-east-1d,10/3/2025 16:32,0.1776
US,US East (Virginia),us-east-1,us-east-1c,10/3/2025 18:02,0.1893
US,US East (Virginia),us-east-1,us-east-1f,10/3/2025 19:46,0.1901
US,US East (Virginia),us-east-1,us-east-1b,10/3/2025 21:47,0.1831
US,US East (Virginia),us-east-1,us-east-1d,10/4/2025 0:17,0.177
US,US East (Virginia),us-east-1,us-east-1c,10/4/2025 1:47,0.1851
US,US East (Virginia),us-east-1,us-east-1b,10/4/2025 2:47,0.1826
US,US East (Virginia),us-east-1,us-east-1d,10/4/2025 4:32,0.1756
US,US East (Virginia),us-east-1,us-east-1b,10/4/2025 6:16,0.1791
US,US East (Virginia),us-east-1,us-east-1c,10/4/2025 8:17,0.1834
US,US East (Virginia),us-east-1,us-east-1f,10/4/2025 8:46,0.1862
US,US East (Virginia),us-east-1,us-east-1d,10/4/2025 12:01,0.1721
US,US East (Virginia),us-east-1,us-east-1c,10/4/2025 14:02,0.1807
US,US East (Virginia),us-east-1,us-east-1f,10/4/2025 14:16,0.1829
US,US East (Virginia),us-east-1,us-east-1b,10/4/2025 15:17,0.1789
US,US East (Virginia),us-east-1,us-east-1f,10/4/2025 18:32,0.1823
US,US East (Virginia),us-east-1,us-east-1b,10/4/2025 20:02,0.1753
US,US East (Virginia),us-east-1,us-east-1c,10/4/2025 21:32,0.1801
US,US East (Virginia),us-east-1,us-east-1f,10/4/2025 21:47,0.18
US,US East (Virginia),us-east-1,us-east-1d,10/4/2025 23:47,0.1674
US,US East (Virginia),us-east-1,us-east-1b,10/5/2025 1:32,0.1731
US,US East (Virginia),us-east-1,us-east-1c,10/5/2025 3:01,0.1784
US,US East (Virginia),us-east-1,us-east-1c,10/5/2025 6:17,0.1772
US,US East (Virginia),us-east-1,us-east-1f,10/5/2025 6:31,0.176
US,US East (Virginia),us-east-1,us-east-1b,10/5/2025 7:02,0.1724
US,US East (Virginia),us-east-1,us-east-1d,10/5/2025 7:18,0.1652
US,US East (Virginia),us-east-1,us-east-1b,10/5/2025 10:16,0.1714
US,US East (Virginia),us-east-1,us-east-1d,10/5/2025 11:17,0.1623
US,US East (Virginia),us-east-1,us-east-1c,10/5/2025 11:47,0.1748
